"","digital_spend_alphas","digital_spend_gammas","digital_spend_thetas","nps_score_alphas","nps_score_gammas","nps_score_thetas","radio_spend_alphas","radio_spend_gammas","radio_spend_thetas","search_spend_alphas","search_spend_gammas","search_spend_thetas","social_spend_alphas","social_spend_gammas","social_spend_thetas","tv_spend_alphas","tv_spend_gammas","tv_spend_thetas","train_size","tv_spend_inflexion","digital_spend_inflexion","social_spend_inflexion","search_spend_inflexion","radio_spend_inflexion","nps_score_inflexion","tv_spend_inflation","digital_spend_inflation","social_spend_inflation","search_spend_inflation","radio_spend_inflation","nps_score_inflation","rsq_train","rsq_val","rsq_test","nrmse_train","nrmse_val","nrmse_test","nrmse","decomp.rssd","mape","lambda","lambda_hp","lambda_max","lambda_min_ratio","pos","Elapsed","ElapsedAccum","solID","trial","iterNG","iterPar","iterations","coef0","mape.qt10","robynPareto","error_score","cluster","top_sol"
"61",0.715581063325,0.53211571901,0.16349819845,0.559250504075,0.90698553783,0.42643797284,2.11412204275,0.83996375881,0.58892654412,2.37286533,0.50872854226,0.20360461232,1.9931125155,0.63685779995,0.1710288223,1.9089077415,0.55985710338,0.62915199625,0.67832983439,36755.2767668127,14291.6177781313,8595.17437794288,6223.45766914347,6653.87765013469,94.0130078988839,2.65757885748719,1.19247478509836,1.20521852885081,1.25309550787909,2.39934727494513,1.73454536960852,-0.118214308651495,-0.330795398274063,-0.305283693116502,0.214239216655353,0.23562601184326,0.262664200975191,0.23562601184326,0.262831539471912,0,88908.2084355374,0.3909221263,227396.58932533,1e-04,0,0.0867331027984619,4.64394879341125,"2_48_2",2,48,2,190,FALSE,TRUE,4,0.187225465523214,2,FALSE
"62",1.728421635,0.51989172807,0.15530041801,0.699167051975,0.75612234241,0.33364399324,0.83365074225,0.56470195836,0.35041648828,1.04748680075,0.76280078495,0.17082387112,2.06721787275,0.56391817697,0.36713269354,2.29256658775,0.49007556365,0.6081942072,0.6791754749,31345.8367857418,13922.5169819722,8875.88662456643,9207.88509864426,3391.92965664177,70.5123238567295,2.51917676763655,1.18106412325163,1.57578326821942,1.20399557516456,1.53071203175182,1.49583750978086,-0.10189919363498,-0.314132898617429,-0.287850657103787,0.21267056347696,0.234146263215168,0.260904266884947,0.234146263215168,0.308358588762581,0,77985.7016163924,0.3428844701,227396.58932533,1e-04,0,0.0913426876068115,4.76174139976501,"2_49_1",2,49,1,193,FALSE,TRUE,8,0.187251125355939,6,FALSE
"63",2.2228888795,0.54480949073,0.16704569521,1.489213294,0.51811904702,0.21354323568,2.39307988675,0.73036097629,0.3908555274,2.0169846905,0.63804738702,0.17739741732,2.03891675075,0.694745519,0.23647996027,1.8701312035,0.54860694782,0.55221847015,0.69236240738,33051.1799801287,14651.3440070238,9707.47867369946,7721.57940804302,4567.92549685961,43.221426062047,2.21134553366423,1.19748170733375,1.30791719530416,1.2135299614103,1.63076244100288,1.26950087197298,-0.103696936999105,-0.141492544402219,-0.267584369125101,0.214517133208869,0.249509191328532,0.257475484221993,0.249509191328532,0.210412083872582,0,84898.007458876,0.3732850894,227396.58932533,1e-04,0,0.0891027450561523,4.76746392250061,"2_49_3",2,49,3,195,FALSE,TRUE,4,0.171859167803003,1,FALSE
"64",0.969034319,0.60367547686,0.15873242179,0.6044021394,0.79971132652,0.37592378844,2.789516044,0.72239031793,0.5888816302,1.81558437,0.40261214537,0.17202709572,2.7666683755,0.99895382998,0.108430869538,1.81162937125,0.62734811809,0.60053263505,0.70850676194,39767.1411569612,16185.9156453527,13113.5880893954,4862.23182658927,5722.1334654081,78.060867609911,2.47209817208841,1.18581434720694,1.12101461295263,1.20572950389715,2.39909091343111,1.5959291040171,-0.14369194625735,-0.187012484100656,-0.336013019357196,0.217255471742424,0.25693386835138,0.266464055411258,0.25693386835138,0.197784215893881,0,123094.115889145,0.5412732221,227396.58932533,1e-04,0,0.0866506099700928,4.88423800468445,"2_50_3",2,50,3,199,FALSE,TRUE,2,0.193452910335034,2,FALSE
"65",1.61223066475,0.71458057179,0.29345530747,1.93223658325,0.68472293489,0.34308468048,1.1477433855,0.55767894817,0.42097605012,1.48481335025,0.43645228625,0.19269096208,2.18487615175,0.61616874765,0.1885385707,0.959153336,0.6301403644,0.6119648296,0.67750983401,40487.3434653432,20297.3410713298,8385.63891732119,5314.60848527938,3598.74126869082,64.4867988569139,2.54300814819785,1.40842591896849,1.23108165776724,1.23630891169588,1.7142411378694,1.51708591782887,-0.0619845963704575,-0.273106110637041,-0.255817362235561,0.208783203943163,0.230462298319403,0.257639039437804,0.230462298319403,0.295372295177468,0,59062.0601856222,0.2596574787,227396.58932533,1e-04,0,0.0602958202362061,0.640491485595703,"3_7_2",3,7,2,26,FALSE,TRUE,7,0.178173545587086,1,FALSE
"66",1.91320993225,0.82249599416,0.29498848936,1.851427695,0.70691062748,0.34604582544,1.44576999825,0.7054253063,0.35137503756,1.8034346095,0.68994243337,0.2449218592,2.72160957675,0.74743675942,0.2162334757,0.9425938145,0.68306119033,0.4261763726,0.68059363577,37262.2434159541,23381.225383737,10317.1797811201,8604.8199452984,4241.18154462272,66.7852211197657,1.73351221708627,1.41144478308642,1.27433061815173,1.32100911765741,1.53294096761112,1.52387519934641,0.134561905752539,0.0116554547769447,-0.0547085462283152,0.18748332188398,0.230829370945145,0.234450097969186,0.230829370945145,0.269388959857499,0,23283.2238372375,0.1023006129,227396.58932533,1e-04,0,0.0646510124206543,0.825732469558716,"3_9_1",3,9,1,33,FALSE,TRUE,5,0.12095849689538,5,FALSE
"67",1.7974962085,0.80440265309,0.17530943854,2.40203526175,0.70126618105,0.20947174296,1.30629601075,0.90022397386,0.5331074992,1.70826358675,0.5709922824,0.19258701384,2.80430361175,0.65950588772,0.21540741994,0.5213041040225,0.55318414387,0.4054082599,0.66544935383,29783.0857778625,21698.1994496013,9099.07728276182,6952.57979729431,6611.75227126962,58.3018840864763,1.67383668811,1.20931086506442,1.27299679760763,1.23615119279998,2.11801578936999,1.26301819127532,0.801461798891998,0.282710472407554,0.255424591984712,0.0887462224960131,0.177755417425056,0.19657048490693,0.177755417425056,0.416472441634997,0,7541.74560970749,0.03306891255,227396.58932533,1e-04,0,0.064293384552002,1.0216372013092,"3_11_3",3,11,3,43,TRUE,TRUE,4,0.0980215944342405,1,FALSE
"68",1.86293616075,0.61816513834,0.25097046538,1.2486165815,0.71966458359,0.31537990264,1.68624535025,0.59667081535,0.49087300296,1.03705403625,0.85257853364,0.23232377796,1.15496226275,0.68365791422,0.24807898399,0.6966304412,0.62425000482,0.31147128716,0.66674081399,31905.4220097023,17200.3551131118,9623.33618279489,10567.5687591836,4161.7430207515,65.8775229158244,1.44814214210324,1.32965020668373,1.32796664089546,1.29953286081998,1.9454056291353,1.4563703249488,0.797479922445193,0.288177654854741,0.265393451452129,0.0896317503494998,0.177076695543817,0.19525014391656,0.177076695543817,0.306158020941771,0,5439.21469010351,0.02382189086,227396.58932533,1e-04,0,0.0610263347625732,1.11919808387756,"3_12_4",3,12,4,48,TRUE,TRUE,3,0.0553985548349218,3,FALSE
"69",2.1956785205,0.87905074101,0.27649057678,1.69224989475,0.54398482157,0.29403863004,2.4951132135,0.53483464095,0.55698993568,1.81331128375,0.87046698849,0.28370516654,2.93886594175,0.83911279156,0.23093112802,1.05229037925,0.72746246361,0.3013485935105,0.69351507815,36994.7401209994,24756.3519534165,11684.5485220172,11084.5247043807,4052.60904439664,48.7660523619988,1.42738608608165,1.37586922709972,1.29853785529194,1.39182447616674,2.22989265779715,1.41280558819277,0.175761250285159,0.103406474894389,-0.0421154251032423,0.185380299651989,0.221130072399499,0.233456170943257,0.221130072399499,0.260894000123732,0,20708.7537589235,0.09097798243,227396.58932533,1e-04,0,0.0603528022766113,1.29863953590393,"3_14_3",3,14,3,55,FALSE,TRUE,2,0.117637802190782,5,FALSE
"70",1.57861486025,0.46007197675,0.23502065203,0.97844522375,0.873465725,0.3216455702,2.002769514,0.50773698925,0.46539088636,1.6661509525,0.44721499863,0.15407826594,2.49764138925,0.62887584688,0.19106382025,1.1378184665,0.52031162706,0.3525556407,0.64650896519,27169.1268565852,12710.9549711639,8569.03499632689,5365.10982272874,3439.10687373728,80.4614990213931,1.53893343763284,1.30231757479141,1.23490334935445,1.18037301380025,1.85423845563899,1.46967381196372,0.786810559139169,0.2967556443396,0.261778754978259,0.0912879399967182,0.178089895887888,0.18982277848647,0.178089895887888,0.36087824911869,0,10457.7357895297,0.04589356316,227396.58932533,1e-04,0,0.0670554637908936,1.77986454963684,"3_19_4",3,19,4,76,TRUE,TRUE,4,0.0737543407849869,6,TRUE
"71",2.12695813575,0.83291188636,0.27153828949,1.61170054975,0.59500271024,0.29045754852,1.939456838,0.61991383501,0.552642991,1.12810842975,0.84995171868,0.2734139369,2.6139322385,0.80494743866,0.23860229941,1.00125641675,0.7032451556,0.314930802115,0.68643831695,36005.3052801856,23400.3999445448,11262.2562589509,10760.8641709821,4670.11947132909,53.1571691327917,1.45537410203681,1.366649037241,1.3115404824698,1.37230324127331,2.20865867471233,1.40574866446576,0.128602235425985,0.00967790256079981,-0.0574387417534514,0.188127747989429,0.231060185708172,0.234753348052903,0.231060185708172,0.336581351743163,0,23795.3230203792,0.1045528472,227396.58932533,1e-04,0,0.0650999546051025,1.97318267822266,"3_21_2",3,21,2,82,FALSE,TRUE,8,0.132236195888578,5,FALSE
"72",1.4856605305,0.41387583375,0.24915221392,0.93838098025,0.88142860167,0.32727705176,0.91997357825,0.66188670294,0.44004699712,0.5044014389575,0.80815916816,0.18411527834,1.16343660175,0.69482314858,0.27375428356,0.56897679695,0.50500629051,0.35455115525,0.64799497463,26398.6606537693,11506.5353499743,9951.98184450167,9806.37442218969,4359.35534479977,81.6612334595458,1.54363255423312,1.32647615709104,1.37460483779629,1.2234313854103,1.77167265160023,1.48183922008754,0.785155830733216,0.311411028102115,0.280653022720684,0.0916415334058966,0.176224458171794,0.187380445766991,0.176224458171794,0.30376834386115,0,10159.3141965892,0.04458109212,227396.58932533,1e-04,0,0.0659434795379639,2.20180940628052,"3_23_4",3,23,4,92,TRUE,TRUE,1,0.0510129289622978,3,FALSE
"73",0.589430109375,0.3052142628153,0.27984695965,1.08063808775,0.75535532525,0.27344584512,1.53797407125,0.77809632374,0.60056768452,1.708036422,0.57038534733,0.25045011914,1.836405953,0.67136500751,0.19736674792,1.45628119075,0.78236679736,0.64965387595,0.70780954379,52816.3820260547,8609.88203965052,9176.11205513976,7133.69435831687,6269.95774439653,66.4136797641724,2.80845244348137,1.38218966603197,1.24454629391755,1.33065929771256,2.46768868500153,1.37316265418951,-0.161313051133541,-0.201063438071672,-0.35210695428794,0.218922724970892,0.258450088767028,0.268064196043679,0.258450088767028,0.225364881608582,0,155581.575951428,0.684154473,227396.58932533,1e-04,0,0.0639173984527588,2.29764699935913,"3_24_4",3,24,4,96,FALSE,TRUE,8,0.198165479181102,2,FALSE
"74",2.33010124075,0.99807285359,0.29983290916,2.33850985125,0.68752090895,0.41142369732,1.8428969255,0.52206159549,0.60124050168,0.8030104615,0.93663245821,0.22484679402,2.0054801965,0.77761153811,0.31186360675,0.5068098503625,0.46003326143,0.44267736555,0.62798884667,25372.490903828,28444.5147548584,11459.3457121773,11568.3091178306,4211.03132585093,69.9555198839911,1.78403165556806,1.42106970578605,1.45018235219064,1.28711417967037,2.47175749511878,1.69089889480342,0.287873133308985,-0.10605607099487,0.0502100357191442,0.169647968552711,0.224251677015515,0.216139678008673,0.224251677015515,0.296042075538073,0,14487.4264954295,0.06361631673,227396.58932533,1e-04,0,0.065629243850708,2.38700103759766,"3_25_2",3,25,2,98,FALSE,TRUE,3,0.0850814764256274,5,FALSE
"75",2.0403587795,0.81892418816,0.2739022222,1.65690318475,0.58024366853,0.28932042028,2.30926706025,0.57818936628,0.5611474592,1.7789486,0.47264589692,0.27045321654,1.895850292,0.72234940433,0.20564488954,1.43510396125,0.73880952402,0.3644152171,0.6901736879,38831.7001150895,23033.844592852,9913.28773660277,5974.22544279715,4405.7215868126,51.782485402951,1.56728663210154,1.37103465478483,1.25744187487034,1.36678819366582,2.25058648349263,1.40352249958469,0.0314939560944415,-0.0369320971091633,-0.192749152622818,0.200950103138623,0.232123347041114,0.251343901050174,0.232123347041114,0.323978309278322,0,37707.6840719658,0.1657400113,227396.58932533,1e-04,0,0.0851058959960938,2.51249575614929,"3_26_1",3,26,1,101,FALSE,TRUE,8,0.167043926576897,5,FALSE
"76",1.59753383475,0.71834918692,0.27699615928,2.145426401,0.60529643186,0.17517113908,1.40693642825,0.61005933938,0.52953393964,0.95759698775,0.66217846868,0.17381862316,0.558471899175,0.53261186557,0.23234829685,1.0835118575,0.56884472076,0.624562246,0.64968655655,37125.2585065093,20235.6072818611,7423.00925722527,8002.45867704021,4460.34669114366,48.9507725214565,2.62598905985223,1.37681757100768,1.30092054786734,1.20832051747615,2.10223339130339,1.21091435437048,0.797081865444226,0.29781847489521,0.267950630616902,0.0890617023710592,0.177955269174417,0.189027609298942,0.177955269174417,0.382975686911882,0,11325.0771223869,0.04970816776,227396.58932533,1e-04,0,0.0772497653961182,2.51329851150513,"3_26_2",3,26,2,102,TRUE,TRUE,4,0.0823166996029246,3,FALSE
"77",2.6980670335,0.8860968337,0.25114938232,1.55704238925,0.8105740339,0.29511088012,2.514981614,0.7348455118,0.4960569682,1.56777360575,0.54995971882,0.21231757826,1.665886999,0.58932489523,0.24210637495,1.1346730845,0.65803214223,0.4772121185,0.67135465688,37199.2543720898,24657.5236462379,8263.7067331598,6753.70179830427,5156.97686217325,72.739604983729,1.89985588467039,1.32996336125239,1.3175667229404,1.26682871907934,1.96506172496149,1.41493233486734,0.299875063197534,0.153306722041903,0.0499716670212013,0.169521279777578,0.207272723744894,0.22210803539573,0.207272723744894,0.273354861582004,0,13383.9052237529,0.05876298257,227396.58932533,1e-04,0,0.0644662380218506,2.71367001533508,"3_28_3",3,28,3,111,FALSE,TRUE,2,0.093399080303878,1,TRUE
"78",1.61223066475,0.71458057179,0.26095915951,1.11351311225,0.88177265678,0.30444663028,0.81283364375,0.78348178809,0.5117558114,1.35048583325,0.52948486652,0.17890666528,1.30049902575,0.51302019711,0.27134068105,0.86491751625,0.56082829843,0.6119648296,0.67750983401,36033.9524753977,19975.0344129451,7335.56498272289,6411.56976660141,5603.16122590264,79.8488149321104,2.54300814819785,1.34736340804793,1.37008193946688,1.2157404140946,2.0270878097954,1.43372249169991,-0.0596949748670683,-0.270379126588802,-0.258860346642618,0.208558015907614,0.230215341718595,0.25795099452505,0.230215341718595,0.295095688683389,0,59062.0601856222,0.2596574787,227396.58932533,1e-04,0,0.0629169940948486,2.8331458568573,"3_29_4",3,29,4,116,FALSE,TRUE,6,0.178879030647079,3,FALSE
"79",2.89059719975,0.41541041302,0.29676366634,2.261653809,0.45699532954,0.26334878528,2.135122928,0.59583462139,0.60932712344,2.78447860125,0.66003839935,0.2907973523,2.846043661,0.77997949622,0.20434835758,1.57789498475,0.8598064059,0.4482881686,0.70350678599,47604.078263641,11819.8784815639,10697.3154486682,8439.44940489334,4865.04640173915,39.8107476892723,1.80188371148732,1.41495644876004,1.25540456610675,1.40560412645353,2.52172882397531,1.3545240172671,-0.0220620649841248,-0.0775032364664918,-0.233030272768875,0.205378428522978,0.244795259843152,0.255988324484897,0.244795259843152,0.272701624952008,0,48762.176681466,0.2143581467,227396.58932533,1e-04,0,0.062610387802124,2.91391348838806,"3_30_1",3,30,1,117,FALSE,TRUE,7,0.172060750605475,5,FALSE
"80",1.921205066,0.60136322587,0.30051414883,1.83743204525,0.67487218062,0.34183974984,1.58463404275,0.71401824072,0.40286490824,1.80833008525,0.65334297411,0.23450149938,2.06803476725,0.7148099795,0.22523889715,1.39721688025,0.69692258669,0.68811183155,0.67746345803,51021.9147287006,17144.6882258285,9919.38146586539,8106.58938309632,4521.15191675161,63.4757892770166,3.14295383851004,1.4224338007382,1.2890545829122,1.30319514450822,1.66305028588521,1.51424953187911,-0.170834756798455,-0.380457840722679,-0.3465250768674,0.219222058880822,0.239982272309085,0.266781464745196,0.239982272309085,0.284493308055334,0,151705.707126826,0.6671082347,227396.58932533,1e-04,0,0.0674655437469482,3.11922311782837,"3_32_3",3,32,3,127,FALSE,TRUE,8,0.198806076953107,1,FALSE
"81",2.33010124075,0.99807285359,0.29983290916,2.33850985125,0.68752090895,0.29178270616,2.35932361575,0.59064707896,0.61064802576,2.46194885275,0.67714052299,0.29449533196,2.0054801965,0.77761153811,0.31186360675,0.5068098503625,0.46003326143,0.44267736555,0.62798884667,25372.490903828,28444.5147548584,11459.3457121773,8676.96710675186,4832.4233820934,61.5004453593162,1.78403165556806,1.42106970578605,1.45018235219064,1.41289788336619,2.53008342141982,1.40835183217419,0.295185195643863,-0.106915875020833,0.0442233567900479,0.168774755287248,0.224338822253061,0.216819789558516,0.224338822253061,0.273954865086063,0,14487.4264954295,0.06361631673,227396.58932533,1e-04,0,0.0675156116485596,3.12494492530823,"3_32_4",3,32,4,128,FALSE,TRUE,3,0.0819515650219919,5,TRUE
"82",1.4190798155,0.57841797676,0.26354880385,1.51551634475,0.72527905623,0.27044758128,1.56588244775,0.75160826739,0.39665554068,1.7985374075,0.64648312608,0.25002813066,1.98992740075,0.69373336716,0.20204105269,1.36985576475,0.76684409387,0.6073030425,0.6972547151,48996.3659239818,16188.5249623794,9503.62896987284,8083.6891203709,4728.80827426683,63.5932163036197,2.51360920467211,1.35203349351545,1.25179522698824,1.32991769741708,1.64619770469589,1.36757488477426,-0.105617329405807,-0.139992858815108,-0.268730007329832,0.214703678091834,0.249345235671837,0.257591810653486,0.249345235671837,0.23577332723764,0,86074.3805034247,0.3784588288,227396.58932533,1e-04,0,0.0608129501342773,3.22254657745361,"3_33_3",3,33,3,131,FALSE,TRUE,6,0.173254934367004,1,FALSE
"83",1.59753383475,0.71834918692,0.27699615928,2.145426401,0.60529643186,0.17517113908,1.40693642825,0.61005933938,0.52953393964,0.95759698775,0.62224972507,0.17381862316,0.558471899175,0.53261186557,0.23234829685,1.0835118575,0.56884472076,0.624562246,0.64968655655,37125.2585065093,20235.6072818611,7423.00925722527,7519.91788799566,4460.34669114366,48.9507725214565,2.62598905985223,1.37681757100768,1.30092054786734,1.20832051747615,2.10223339130339,1.21091435437048,0.797081865444226,0.29781847489521,0.267950630616902,0.0890617023710592,0.177955269174417,0.189027609298942,0.177955269174417,0.382975686911882,0,11325.0771223869,0.04970816776,227396.58932533,1e-04,0,0.0619347095489502,3.22991991043091,"3_33_4",3,33,4,132,TRUE,TRUE,4,0.0823166996029246,3,FALSE
"84",2.51291344625,0.88312581516,0.25557987472,1.5800925205,0.80564947559,0.28835733412,2.002769514,0.75997580727,0.47865365584,1.59257048225,0.52023410178,0.20988388314,1.578373125,0.57962800187,0.22813976692,1.2344567305,0.67790763332,0.53019141835,0.67161945083,40017.7332306462,24624.7966879597,8057.545461562,6381.74211320104,5225.97005591311,71.8324961463683,2.10981429546772,1.33776559183797,1.29387010551499,1.26296250963753,1.90059454671271,1.40164254680396,0.0853729369721331,-0.0314678437289815,-0.105936991434032,0.193757478000385,0.22877414723035,0.239641033661828,0.22877414723035,0.300564334147389,0,29029.1194751432,0.1275713098,227396.58932533,1e-04,0,0.0609056949615479,3.32435274124146,"3_34_4",3,34,4,136,FALSE,TRUE,5,0.137041901548829,1,FALSE
"85",2.7928498135,0.95456340831,0.25834802986,1.9514258375,0.5550597588,0.29590827348,2.355666342,0.52601143082,0.38063683408,1.73046062275,0.92776752052,0.27309129804,2.704902364,0.82591650384,0.23810014303,0.91201805075,0.62425000482,0.31147128716,0.66674081399,31905.4220097023,26650.8874619294,11551.9972887755,11743.9626230269,3255.91471843807,49.8484098981267,1.44814214210324,1.342687333889,1.3106813863823,1.37170008816203,1.60426234805407,1.41651806099328,0.794435194455344,0.221230767051805,0.272726914497656,0.090303007778546,0.185216636458028,0.194273123513519,0.185216636458028,0.417067292651754,0,5439.21469010351,0.02382189086,227396.58932533,1e-04,0,0.0596895217895508,3.40960478782654,"3_35_2",3,35,2,138,TRUE,TRUE,6,0.0971206845995647,5,FALSE
"86",1.9809035795,0.63297874253,0.27136177195,1.23343135075,0.6977604169,0.32857793212,1.91614788025,0.46642398304,0.55952238288,0.573785892125,0.99558903974,0.20440880446,0.553540804775,0.74830904685,0.28187233765,0.74988193275,0.76641283346,0.41372219495,0.65698173554,41477.4276700812,17781.8222365934,10780.3562820216,12183.6443546285,3546.29280132608,64.7311586038263,1.6972285864886,1.36632269079296,1.39003842405221,1.25435054960635,2.24245225441519,1.48467804868299,0.815014547528468,0.159801063688785,0.168295098138464,0.0860784459096587,0.189123675632911,0.20191049560685,0.189123675632911,0.508462474709614,0,4159.6914591102,0.01819449249,227396.58932533,1e-04,0,0.0603671073913574,3.4197940826416,"3_35_4",3,35,4,140,TRUE,TRUE,7,0.136359092702425,3,FALSE
"87",2.54917503775,0.77042961875,0.25470907249,1.96326566125,0.76813010433,0.27124509284,2.54944155175,0.80293981409,0.54400471372,2.3750137845,0.339305188951,0.2281972356,1.994769722,0.51302019711,0.27134068105,0.86491751625,0.56082829843,0.6119648296,0.67750983401,36033.9524753977,21473.795848429,7335.56498272289,4197.35980868216,5980.60950157232,67.3998854018761,2.54300814819785,1.33622481683236,1.37008193946688,1.2926494771766,2.16763939115407,1.36905675345348,-0.0588844806897217,-0.266023898270201,-0.259248367086891,0.20847824418321,0.229820380416744,0.257990745776334,0.229820380416744,0.287729199035688,0,59062.0601856222,0.2596574787,227396.58932533,1e-04,0,0.0597364902496338,3.5949273109436,"3_37_2",3,37,2,146,FALSE,TRUE,5,0.178222810521805,1,FALSE
"88",2.89059719975,0.41541041302,0.29676366634,2.261653809,0.45699532954,0.26334878528,2.135122928,0.59583462139,0.60932712344,2.78447860125,0.57197545494,0.22801353306,1.90191833125,0.6274558154,0.23455477147,1.2233174645,0.8598064059,0.4482881686,0.70350678599,47604.078263641,11819.8784815639,8756.76956534128,7074.98167439431,4865.04640173915,39.8107476892723,1.80188371148732,1.41495644876004,1.30464771997719,1.29234474507126,2.52172882397531,1.3545240172671,-0.0196929317451786,-0.0781020554618606,-0.235328814162313,0.205140257490419,0.244863272488407,0.256226812465857,0.244863272488407,0.2658711673173,0,48762.176681466,0.2143581467,227396.58932533,1e-04,0,0.0576713085174561,3.5978090763092,"3_37_3",3,37,3,147,FALSE,TRUE,5,0.172044096982682,5,FALSE
"89",1.4856605305,0.41387583375,0.24915221392,1.54147611175,0.61147357759,0.30068631436,2.1800852865,0.56024505339,0.533601348,1.55152931475,0.80815916816,0.18411527834,1.16343660175,0.69482314858,0.27375428356,0.56897679695,0.50500629051,0.35455115525,0.64799497463,26398.6606537693,11506.5353499743,9951.98184450167,9806.37442218969,4117.34570337802,55.1692267170085,1.54363255423312,1.32647615709104,1.37460483779629,1.2234313854103,2.12021549176378,1.42609455895403,0.786007663964533,0.300393807967671,0.250099326519286,0.0914596787257156,0.177628633498378,0.19131848276692,0.177628633498378,0.234206335514877,0,10159.3141965892,0.04458109212,227396.58932533,1e-04,0,0.0581648349761963,3.69511127471924,"3_38_4",3,38,4,152,FALSE,TRUE,1,0.0254931923974024,3,FALSE
"90",2.51291344625,0.88312581516,0.25557987472,1.5800925205,0.96713139759,0.36255807356,0.64213237105,0.58853682718,0.319351778972,1.24087273875,0.94079321152,0.20988388314,1.578373125,0.57962800187,0.22813976692,1.2344567305,0.67790763332,0.53019141835,0.67161945083,40017.7332306462,24624.7966879597,8057.545461562,11540.765277071,3430.39835719147,93.0109348112599,2.10981429546772,1.33776559183797,1.29387010551499,1.26296250963753,1.46183653143182,1.562873669778,0.0838602934270829,-0.0359931802434863,-0.100725543250727,0.193917633396651,0.229275445926691,0.239075743066656,0.229275445926691,0.313400457073626,0,29029.1194751432,0.1275713098,227396.58932533,1e-04,0,0.0546255111694336,4.05469393730164,"3_42_2",3,42,2,166,FALSE,TRUE,6,0.137689522763231,3,FALSE
"91",1.86293616075,0.61816513834,0.25097046538,1.2486165815,0.71966458359,0.31537990264,1.68624535025,0.59667081535,0.49087300296,0.6109319584,0.81704304127,0.23232377796,1.15496226275,0.68365791422,0.24807898399,0.6966304412,0.62425000482,0.31147128716,0.66674081399,31905.4220097023,17200.3551131118,9623.33618279489,10127.1122567097,4161.7430207515,65.8775229158244,1.44814214210324,1.32965020668373,1.32796664089546,1.29953286081998,1.9454056291353,1.4563703249488,0.79747934238552,0.288172519402679,0.265397107604864,0.0896318787114063,0.177077334303788,0.195249658033854,0.177077334303788,0.306132902417637,0,5439.21469010351,0.02382189086,227396.58932533,1e-04,0,0.056499719619751,4.06637597084045,"3_42_4",3,42,4,168,TRUE,TRUE,3,0.0553888621019549,3,FALSE
"92",2.12695813575,0.83291188636,0.27153828949,1.61170054975,0.59500271024,0.29045754852,1.939456838,0.61991383501,0.552642991,1.12810842975,0.84995171868,0.2550428827,1.99191121025,0.69808149374,0.20561385823,1.365276236,0.7032451556,0.314930802115,0.68643831695,36005.3052801856,23400.3999445448,9580.09551400723,10655.3877892334,4670.11947132909,53.1571691327917,1.45537410203681,1.366649037241,1.25739303665669,1.3387844672707,2.20865867471233,1.40574866446576,0.130051746099235,0.00979869818122414,-0.0610835440528796,0.187971214035722,0.231046093369057,0.235157576438175,0.231046093369057,0.379880800393709,0,23795.3230203792,0.1045528472,227396.58932533,1e-04,0,0.0597836971282959,4.1613667011261,"3_43_4",3,43,4,172,FALSE,TRUE,8,0.142086272346074,5,FALSE
"93",1.484850746,0.41839464602,0.24855976264,1.08401756275,0.83270766458,0.3353774238,1.13226042475,0.79244755623,0.46260695064,0.76755898025,0.77813250338,0.17760180056,1.1845754275,0.71839709107,0.26580898828,0.5918374158,0.50623860579,0.35684564315,0.65027237579,26496.3927862805,11629.0505309858,10232.8656933406,9417.62864962935,5350.78983032802,77.7939798618937,1.54907111933488,1.32544522992454,1.35982714221525,1.21382883025996,1.84479403657453,1.49969439393459,0.773342599638055,0.305061153317536,0.280508855337841,0.0941272809208993,0.177035127070374,0.187399221681776,0.177035127070374,0.294732294225907,0,13993.8976439965,0.06144575555,227396.58932533,1e-04,0,0.0815916061401367,4.38669276237488,"3_45_2",3,45,2,178,TRUE,TRUE,1,0.0474530177570017,3,FALSE
"94",1.400858747,0.48570545686,0.25703233321,1.455207299,0.65337911959,0.3049058316,1.98441691,0.57744560403,0.51937696164,1.38960551325,0.79845223862,0.18480066868,1.1394635215,0.68829206535,0.27169036492,0.595758748125,0.5494042075,0.6290744003,0.65061982802,36065.3930178493,13552.3513489861,9844.14915290959,9691.26331915716,4168.56431906342,59.1932737087655,2.65703849959069,1.34034350649824,1.37073537929835,1.22445069374677,2.05863319783153,1.43465957384916,0.129113584095971,-0.175610445912753,-0.113027446307318,0.188158326882182,0.226488879071606,0.241626799109461,0.226488879071606,0.262913327606729,0,24363.3595584092,0.1070510964,227396.58932533,1e-04,0,0.0860264301300049,4.50321364402771,"3_46_1",3,46,1,181,FALSE,TRUE,3,0.137066536658036,3,FALSE
"95",1.4856605305,0.41387583375,0.24915221392,0.93838098025,0.88142860167,0.32727705176,0.91997357825,0.66188670294,0.44004699712,0.5044014389575,0.80815916816,0.18411527834,1.16343660175,0.69482314858,0.27375428356,0.56897679695,0.50500629051,0.35455115525,0.64799497463,26398.6606537693,11506.5353499743,9951.98184450167,9806.37442218969,4359.35534479977,81.6612334595458,1.54363255423312,1.32647615709104,1.37460483779629,1.2234313854103,1.77167265160023,1.48183922008754,0.785155830733216,0.311411028102115,0.280653022720684,0.0916415334058966,0.176224458171794,0.187380445766991,0.176224458171794,0.30376834386115,0,10159.3141965892,0.04458109212,227396.58932533,1e-04,0,0.0824043750762939,4.50338459014893,"3_46_2",3,46,2,182,TRUE,TRUE,1,0.0510129289622978,NA,NA
